Mach_bin,CL_bin,Frequency
0.8148510204081633,0.4908828319000535,0.0
0.8148510204081633,0.4964156530332962,0.0
0.8148510204081633,0.501948474166539,0.0
0.8148510204081633,0.5074812952997817,0.0
0.8148510204081633,0.5130141164330244,1.0
0.8148510204081633,0.5185469375662672,0.0
0.8148510204081633,0.52407975869951,0.0
0.8148510204081633,0.5296125798327527,0.0
0.8148510204081633,0.5351454009659955,0.0
0.8148510204081633,0.5406782220992382,0.0
0.8148510204081633,0.5462110432324809,1.0
0.8148510204081633,0.5517438643657236,0.0
0.8148510204081633,0.5572766854989664,0.0
0.8148510204081633,0.5628095066322092,0.0
0.8148510204081633,0.5683423277654519,0.0
0.8148510204081633,0.5738751488986946,0.0
0.8148510204081633,0.5794079700319374,0.0
0.8148510204081633,0.5849407911651802,0.0
0.8148510204081633,0.5904736122984229,0.0
0.8148510204081633,0.5960064334316656,0.0
0.8148510204081633,0.6015392545649083,0.0
0.8148510204081633,0.6070720756981511,0.0
0.8148510204081633,0.6126048968313939,0.0
0.8148510204081633,0.6181377179646366,0.0
0.8148510204081633,0.6236705390978794,0.0
0.8148510204081633,0.6292033602311221,0.0
0.8148510204081633,0.6347361813643648,0.0
0.8148510204081633,0.6402690024976075,0.0
0.8148510204081633,0.6458018236308503,0.0
0.8148510204081633,0.6513346447640931,0.0
0.8148510204081633,0.6568674658973358,0.0
0.8148510204081633,0.6624002870305785,0.0
0.8148510204081633,0.6679331081638213,0.0
0.8148510204081633,0.6734659292970641,0.0
0.8217959183673469,0.4078905149014123,0.0
0.8217959183673469,0.4134233360346551,0.0
0.8217959183673469,0.4189561571678978,0.0
0.8217959183673469,0.4244889783011406,0.0
0.8217959183673469,0.4300217994343833,0.0
0.8217959183673469,0.43555462056762606,0.0
0.8217959183673469,0.4410874417008688,0.0
0.8217959183673469,0.44662026283411155,0.0
0.8217959183673469,0.45215308396735426,0.0
0.8217959183673469,0.45768590510059703,0.0
0.8217959183673469,0.46321872623383975,0.0
0.8217959183673469,0.4687515473670825,0.0
0.8217959183673469,0.47428436850032524,0.0
0.8217959183673469,0.479817189633568,0.0
0.8217959183673469,0.4853500107668107,0.0
0.8217959183673469,0.4908828319000535,0.0
0.8217959183673469,0.4964156530332962,0.0
0.8217959183673469,0.501948474166539,0.0
0.8217959183673469,0.5074812952997817,0.0
0.8217959183673469,0.5130141164330244,0.0
0.8217959183673469,0.5185469375662672,0.0
0.8217959183673469,0.52407975869951,0.0
0.8217959183673469,0.5296125798327527,0.0
0.8217959183673469,0.5351454009659955,0.0
0.8217959183673469,0.5406782220992382,0.0
0.8217959183673469,0.5462110432324809,0.0
0.8217959183673469,0.5517438643657236,0.0
0.8217959183673469,0.5572766854989664,0.0
0.8217959183673469,0.5628095066322092,0.0
0.8217959183673469,0.5683423277654519,0.0
0.8217959183673469,0.5738751488986946,0.0
0.8217959183673469,0.5794079700319374,0.0
0.8217959183673469,0.5849407911651802,0.0
0.8217959183673469,0.5904736122984229,0.0
0.8217959183673469,0.5960064334316656,0.0
0.8217959183673469,0.6015392545649083,0.0
0.8217959183673469,0.6070720756981511,0.0
0.8217959183673469,0.6126048968313939,0.0
0.8217959183673469,0.6181377179646366,0.0
0.8217959183673469,0.6236705390978794,0.0
0.8217959183673469,0.6292033602311221,0.0
0.8217959183673469,0.6347361813643648,0.0
0.8217959183673469,0.6402690024976075,0.0
0.8217959183673469,0.6458018236308503,0.0
0.8217959183673469,0.6513346447640931,0.0
0.8217959183673469,0.6568674658973358,0.0
0.8217959183673469,0.6624002870305785,0.0
0.8217959183673469,0.6679331081638213,0.0
0.8217959183673469,0.6734659292970641,0.0
0.8287408163265306,0.4078905149014123,0.0
0.8287408163265306,0.4134233360346551,0.0
0.8287408163265306,0.4189561571678978,0.0
0.8287408163265306,0.4244889783011406,0.0
0.8287408163265306,0.4300217994343833,0.0
0.8287408163265306,0.43555462056762606,0.0
0.8287408163265306,0.4410874417008688,0.0
0.8287408163265306,0.44662026283411155,0.0
0.8287408163265306,0.45215308396735426,0.0
0.8287408163265306,0.45768590510059703,0.0
0.8287408163265306,0.46321872623383975,0.0
0.8287408163265306,0.4687515473670825,0.0
0.8287408163265306,0.47428436850032524,0.0
0.8287408163265306,0.479817189633568,1.0
0.8287408163265306,0.4853500107668107,1.0
0.8287408163265306,0.4908828319000535,0.0
0.8287408163265306,0.4964156530332962,2.0
0.8287408163265306,0.501948474166539,3.0
0.8287408163265306,0.5074812952997817,5.0
0.8287408163265306,0.5130141164330244,10.0
0.8287408163265306,0.5185469375662672,16.0
0.8287408163265306,0.52407975869951,22.0
0.8287408163265306,0.5296125798327527,36.0
0.8287408163265306,0.5351454009659955,6.0
0.8287408163265306,0.5406782220992382,0.0
0.8287408163265306,0.5462110432324809,0.0
0.8287408163265306,0.5517438643657236,0.0
0.8287408163265306,0.5572766854989664,0.0
0.8287408163265306,0.5628095066322092,0.0
0.8287408163265306,0.5683423277654519,0.0
0.8287408163265306,0.5738751488986946,0.0
0.8287408163265306,0.5794079700319374,0.0
0.8287408163265306,0.5849407911651802,0.0
0.8287408163265306,0.5904736122984229,0.0
0.8287408163265306,0.5960064334316656,0.0
0.8287408163265306,0.6015392545649083,0.0
0.8287408163265306,0.6070720756981511,0.0
0.8287408163265306,0.6126048968313939,0.0
0.8287408163265306,0.6181377179646366,0.0
0.8287408163265306,0.6236705390978794,0.0
0.8287408163265306,0.6292033602311221,0.0
0.8287408163265306,0.6347361813643648,0.0
0.8287408163265306,0.6402690024976075,0.0
0.8287408163265306,0.6458018236308503,0.0
0.8287408163265306,0.6513346447640931,0.0
0.8287408163265306,0.6568674658973358,0.0
0.8287408163265306,0.6624002870305785,0.0
0.8287408163265306,0.6679331081638213,0.0
0.8287408163265306,0.6734659292970641,0.0
0.8356857142857143,0.4078905149014123,0.0
0.8356857142857143,0.4134233360346551,0.0
0.8356857142857143,0.4189561571678978,0.0
0.8356857142857143,0.4244889783011406,1.0
0.8356857142857143,0.4300217994343833,0.0
0.8356857142857143,0.43555462056762606,0.0
0.8356857142857143,0.4410874417008688,1.0
0.8356857142857143,0.44662026283411155,0.0
0.8356857142857143,0.45215308396735426,0.0
0.8356857142857143,0.45768590510059703,0.0
0.8356857142857143,0.46321872623383975,0.0
0.8356857142857143,0.4687515473670825,0.0
0.8356857142857143,0.47428436850032524,0.0
0.8356857142857143,0.479817189633568,0.0
0.8356857142857143,0.4853500107668107,5.0
0.8356857142857143,0.4908828319000535,11.0
0.8356857142857143,0.4964156530332962,13.0
0.8356857142857143,0.501948474166539,23.0
0.8356857142857143,0.5074812952997817,14.0
0.8356857142857143,0.5130141164330244,25.0
0.8356857142857143,0.5185469375662672,39.0
0.8356857142857143,0.52407975869951,15.0
0.8356857142857143,0.5296125798327527,0.0
0.8356857142857143,0.5351454009659955,0.0
0.8356857142857143,0.5406782220992382,0.0
0.8356857142857143,0.5462110432324809,0.0
0.8356857142857143,0.5517438643657236,0.0
0.8356857142857143,0.5572766854989664,0.0
0.8356857142857143,0.5628095066322092,0.0
0.8356857142857143,0.5683423277654519,0.0
0.8356857142857143,0.5738751488986946,0.0
0.8356857142857143,0.5794079700319374,0.0
0.8356857142857143,0.5849407911651802,0.0
0.8356857142857143,0.5904736122984229,0.0
0.8356857142857143,0.5960064334316656,0.0
0.8356857142857143,0.6015392545649083,0.0
0.8356857142857143,0.6070720756981511,0.0
0.8356857142857143,0.6126048968313939,0.0
0.8356857142857143,0.6181377179646366,0.0
0.8356857142857143,0.6236705390978794,0.0
0.8356857142857143,0.6292033602311221,0.0
0.8356857142857143,0.6347361813643648,0.0
0.8356857142857143,0.6402690024976075,0.0
0.8356857142857143,0.6458018236308503,0.0
0.8356857142857143,0.6513346447640931,0.0
0.8356857142857143,0.6568674658973358,0.0
0.8356857142857143,0.6624002870305785,0.0
0.8356857142857143,0.6679331081638213,0.0
0.8356857142857143,0.6734659292970641,0.0
0.8426306122448979,0.4078905149014123,0.0
0.8426306122448979,0.4134233360346551,0.0
0.8426306122448979,0.4189561571678978,0.0
0.8426306122448979,0.4244889783011406,0.0
0.8426306122448979,0.4300217994343833,0.0
0.8426306122448979,0.43555462056762606,0.0
0.8426306122448979,0.4410874417008688,0.0
0.8426306122448979,0.44662026283411155,0.0
0.8426306122448979,0.45215308396735426,0.0
0.8426306122448979,0.45768590510059703,0.0
0.8426306122448979,0.46321872623383975,0.0
0.8426306122448979,0.4687515473670825,0.0
0.8426306122448979,0.47428436850032524,0.0
0.8426306122448979,0.479817189633568,0.0
0.8426306122448979,0.4853500107668107,0.0
0.8426306122448979,0.4908828319000535,0.0
0.8426306122448979,0.4964156530332962,0.0
0.8426306122448979,0.501948474166539,0.0
0.8426306122448979,0.5074812952997817,0.0
0.8426306122448979,0.5130141164330244,0.0
0.8426306122448979,0.5185469375662672,0.0
0.8426306122448979,0.52407975869951,0.0
0.8426306122448979,0.5296125798327527,0.0
0.8426306122448979,0.5351454009659955,0.0
0.8426306122448979,0.5406782220992382,0.0
0.8426306122448979,0.5462110432324809,0.0
0.8426306122448979,0.5517438643657236,0.0
0.8426306122448979,0.5572766854989664,0.0
0.8426306122448979,0.5628095066322092,0.0
0.8426306122448979,0.5683423277654519,0.0
0.8426306122448979,0.5738751488986946,0.0
0.8426306122448979,0.5794079700319374,0.0
0.8426306122448979,0.5849407911651802,0.0
0.8426306122448979,0.5904736122984229,0.0
0.8426306122448979,0.5960064334316656,0.0
0.8426306122448979,0.6015392545649083,0.0
0.8426306122448979,0.6070720756981511,0.0
0.8426306122448979,0.6126048968313939,0.0
0.8426306122448979,0.6181377179646366,0.0
0.8426306122448979,0.6236705390978794,0.0
0.8426306122448979,0.6292033602311221,0.0
0.8426306122448979,0.6347361813643648,0.0
0.8426306122448979,0.6402690024976075,0.0
0.8426306122448979,0.6458018236308503,0.0
0.8426306122448979,0.6513346447640931,0.0
0.8426306122448979,0.6568674658973358,0.0
0.8426306122448979,0.6624002870305785,0.0
0.8426306122448979,0.6679331081638213,0.0
0.8426306122448979,0.6734659292970641,0.0
0.8495755102040816,0.4078905149014123,0.0
0.8495755102040816,0.4134233360346551,0.0
0.8495755102040816,0.4189561571678978,0.0
0.8495755102040816,0.4244889783011406,0.0
0.8495755102040816,0.4300217994343833,0.0
0.8495755102040816,0.43555462056762606,0.0
0.8495755102040816,0.4410874417008688,0.0
0.8495755102040816,0.44662026283411155,0.0
0.8495755102040816,0.45215308396735426,0.0
0.8495755102040816,0.45768590510059703,0.0
0.8495755102040816,0.46321872623383975,0.0
0.8495755102040816,0.4687515473670825,0.0
0.8495755102040816,0.47428436850032524,0.0
0.8495755102040816,0.479817189633568,0.0
0.8495755102040816,0.4853500107668107,0.0
0.8495755102040816,0.4908828319000535,0.0
0.8495755102040816,0.4964156530332962,0.0
0.8495755102040816,0.501948474166539,0.0
0.8495755102040816,0.5074812952997817,0.0
0.8495755102040816,0.5130141164330244,0.0
0.8495755102040816,0.5185469375662672,0.0
0.8495755102040816,0.52407975869951,0.0
0.8495755102040816,0.5296125798327527,0.0
0.8495755102040816,0.5351454009659955,0.0
0.8495755102040816,0.5406782220992382,0.0
0.8495755102040816,0.5462110432324809,0.0
0.8495755102040816,0.5517438643657236,0.0
0.8495755102040816,0.5572766854989664,0.0
0.8495755102040816,0.5628095066322092,0.0
0.8495755102040816,0.5683423277654519,0.0
0.8495755102040816,0.5738751488986946,0.0
0.8495755102040816,0.5794079700319374,0.0
0.8495755102040816,0.5849407911651802,0.0
0.8495755102040816,0.5904736122984229,0.0
0.8495755102040816,0.5960064334316656,0.0
0.8495755102040816,0.6015392545649083,0.0
0.8495755102040816,0.6070720756981511,0.0
0.8495755102040816,0.6126048968313939,0.0
0.8495755102040816,0.6181377179646366,0.0
0.8495755102040816,0.6236705390978794,0.0
0.8495755102040816,0.6292033602311221,0.0
0.8495755102040816,0.6347361813643648,0.0
0.8495755102040816,0.6402690024976075,0.0
0.8495755102040816,0.6458018236308503,0.0
0.8495755102040816,0.6513346447640931,0.0
0.8495755102040816,0.6568674658973358,0.0
0.8495755102040816,0.6624002870305785,0.0
0.8495755102040816,0.6679331081638213,0.0
0.8495755102040816,0.6734659292970641,0.0
0.8565204081632654,0.4078905149014123,0.0
0.8565204081632654,0.4134233360346551,0.0
0.8565204081632654,0.4189561571678978,0.0
0.8565204081632654,0.4244889783011406,0.0
0.8565204081632654,0.4300217994343833,0.0
0.8565204081632654,0.43555462056762606,0.0
0.8565204081632654,0.4410874417008688,0.0
0.8565204081632654,0.44662026283411155,0.0
0.8565204081632654,0.45215308396735426,0.0
0.8565204081632654,0.45768590510059703,0.0
0.8565204081632654,0.46321872623383975,0.0
0.8565204081632654,0.4687515473670825,0.0
0.8565204081632654,0.47428436850032524,0.0
0.8565204081632654,0.479817189633568,0.0
0.8565204081632654,0.4853500107668107,0.0
0.8565204081632654,0.4908828319000535,0.0
0.8565204081632654,0.4964156530332962,0.0
0.8565204081632654,0.501948474166539,0.0
0.8565204081632654,0.5074812952997817,0.0
0.8565204081632654,0.5130141164330244,0.0
0.8565204081632654,0.5185469375662672,0.0
0.8565204081632654,0.52407975869951,0.0
0.8565204081632654,0.5296125798327527,0.0
0.8565204081632654,0.5351454009659955,0.0
0.8565204081632654,0.5406782220992382,0.0
0.8565204081632654,0.5462110432324809,0.0
0.8565204081632654,0.5517438643657236,0.0
0.8565204081632654,0.5572766854989664,0.0
0.8565204081632654,0.5628095066322092,0.0
0.8565204081632654,0.5683423277654519,0.0
0.8565204081632654,0.5738751488986946,0.0
0.8565204081632654,0.5794079700319374,0.0
0.8565204081632654,0.5849407911651802,0.0
0.8565204081632654,0.5904736122984229,0.0
0.8565204081632654,0.5960064334316656,0.0
0.8565204081632654,0.6015392545649083,0.0
0.8565204081632654,0.6070720756981511,0.0
0.8565204081632654,0.6126048968313939,0.0
0.8565204081632654,0.6181377179646366,0.0
0.8565204081632654,0.6236705390978794,0.0
0.8565204081632654,0.6292033602311221,0.0
0.8565204081632654,0.6347361813643648,0.0
0.8565204081632654,0.6402690024976075,0.0
0.8565204081632654,0.6458018236308503,0.0
0.8565204081632654,0.6513346447640931,0.0
0.8565204081632654,0.6568674658973358,0.0
0.8565204081632654,0.6624002870305785,0.0
0.8565204081632654,0.6679331081638213,0.0
0.8565204081632654,0.6734659292970641,0.0
0.8634653061224489,0.4078905149014123,0.0
0.8634653061224489,0.4134233360346551,0.0
0.8634653061224489,0.4189561571678978,0.0
0.8634653061224489,0.4244889783011406,0.0
0.8634653061224489,0.4300217994343833,0.0
0.8634653061224489,0.43555462056762606,0.0
0.8634653061224489,0.4410874417008688,0.0
0.8634653061224489,0.44662026283411155,0.0
0.8634653061224489,0.45215308396735426,0.0
0.8634653061224489,0.45768590510059703,0.0
0.8634653061224489,0.46321872623383975,0.0
0.8634653061224489,0.4687515473670825,0.0
0.8634653061224489,0.47428436850032524,0.0
0.8634653061224489,0.479817189633568,0.0
0.8634653061224489,0.4853500107668107,0.0
0.8634653061224489,0.4908828319000535,0.0
0.8634653061224489,0.4964156530332962,0.0
0.8634653061224489,0.501948474166539,0.0
0.8634653061224489,0.5074812952997817,0.0
0.8634653061224489,0.5130141164330244,0.0
0.8634653061224489,0.5185469375662672,0.0
0.8634653061224489,0.52407975869951,0.0
0.8634653061224489,0.5296125798327527,0.0
0.8634653061224489,0.5351454009659955,0.0
0.8634653061224489,0.5406782220992382,0.0
0.8634653061224489,0.5462110432324809,0.0
0.8634653061224489,0.5517438643657236,0.0
0.8634653061224489,0.5572766854989664,0.0
0.8634653061224489,0.5628095066322092,0.0
0.8634653061224489,0.5683423277654519,0.0
0.8634653061224489,0.5738751488986946,0.0
0.8634653061224489,0.5794079700319374,0.0
0.8634653061224489,0.5849407911651802,0.0
0.8634653061224489,0.5904736122984229,0.0
0.8634653061224489,0.5960064334316656,0.0
0.8634653061224489,0.6015392545649083,0.0
0.8634653061224489,0.6070720756981511,0.0
0.8634653061224489,0.6126048968313939,0.0
0.8634653061224489,0.6181377179646366,0.0
0.8634653061224489,0.6236705390978794,0.0
0.8634653061224489,0.6292033602311221,0.0
0.8634653061224489,0.6347361813643648,0.0
0.8634653061224489,0.6402690024976075,0.0
0.8634653061224489,0.6458018236308503,0.0
0.8634653061224489,0.6513346447640931,0.0
0.8634653061224489,0.6568674658973358,0.0
0.8634653061224489,0.6624002870305785,0.0
0.8634653061224489,0.6679331081638213,0.0
0.8634653061224489,0.6734659292970641,0.0
0.8704102040816326,0.4078905149014123,0.0
0.8704102040816326,0.4134233360346551,0.0
0.8704102040816326,0.4189561571678978,0.0
0.8704102040816326,0.4244889783011406,0.0
0.8704102040816326,0.4300217994343833,0.0
0.8704102040816326,0.43555462056762606,0.0
0.8704102040816326,0.4410874417008688,0.0
0.8704102040816326,0.44662026283411155,0.0
0.8704102040816326,0.45215308396735426,0.0
0.8704102040816326,0.45768590510059703,0.0
0.8704102040816326,0.46321872623383975,0.0
0.8704102040816326,0.4687515473670825,0.0
0.8704102040816326,0.47428436850032524,0.0
0.8704102040816326,0.479817189633568,0.0
0.8704102040816326,0.4853500107668107,0.0
0.8704102040816326,0.4908828319000535,0.0
0.8704102040816326,0.4964156530332962,0.0
0.8704102040816326,0.501948474166539,0.0
0.8704102040816326,0.5074812952997817,0.0
0.8704102040816326,0.5130141164330244,0.0
0.8704102040816326,0.5185469375662672,0.0
0.8704102040816326,0.52407975869951,0.0
0.8704102040816326,0.5296125798327527,0.0
0.8704102040816326,0.5351454009659955,0.0
0.8704102040816326,0.5406782220992382,0.0
0.8704102040816326,0.5462110432324809,0.0
0.8704102040816326,0.5517438643657236,0.0
0.8704102040816326,0.5572766854989664,0.0
0.8704102040816326,0.5628095066322092,0.0
0.8704102040816326,0.5683423277654519,0.0
0.8704102040816326,0.5738751488986946,0.0
0.8704102040816326,0.5794079700319374,0.0
0.8704102040816326,0.5849407911651802,0.0
0.8704102040816326,0.5904736122984229,0.0
0.8704102040816326,0.5960064334316656,0.0
0.8704102040816326,0.6015392545649083,0.0
0.8704102040816326,0.6070720756981511,0.0
0.8704102040816326,0.6126048968313939,0.0
0.8704102040816326,0.6181377179646366,0.0
0.8704102040816326,0.6236705390978794,0.0
0.8704102040816326,0.6292033602311221,0.0
0.8704102040816326,0.6347361813643648,0.0
0.8704102040816326,0.6402690024976075,0.0
0.8704102040816326,0.6458018236308503,0.0
0.8704102040816326,0.6513346447640931,0.0
0.8704102040816326,0.6568674658973358,0.0
0.8704102040816326,0.6624002870305785,0.0
0.8704102040816326,0.6679331081638213,0.0
0.8704102040816326,0.6734659292970641,0.0
0.8773551020408163,0.4078905149014123,0.0
0.8773551020408163,0.4134233360346551,0.0
0.8773551020408163,0.4189561571678978,0.0
0.8773551020408163,0.4244889783011406,0.0
0.8773551020408163,0.4300217994343833,0.0
0.8773551020408163,0.43555462056762606,0.0
0.8773551020408163,0.4410874417008688,0.0
0.8773551020408163,0.44662026283411155,0.0
0.8773551020408163,0.45215308396735426,0.0
0.8773551020408163,0.45768590510059703,0.0
0.8773551020408163,0.46321872623383975,0.0
0.8773551020408163,0.4687515473670825,0.0
0.8773551020408163,0.47428436850032524,0.0
0.8773551020408163,0.479817189633568,0.0
0.8773551020408163,0.4853500107668107,0.0
0.8773551020408163,0.4908828319000535,0.0
0.8773551020408163,0.4964156530332962,0.0
0.8773551020408163,0.501948474166539,1.0
0.8773551020408163,0.5074812952997817,0.0
0.8773551020408163,0.5130141164330244,8.0
0.8773551020408163,0.5185469375662672,7.0
0.8773551020408163,0.52407975869951,0.0
0.8773551020408163,0.5296125798327527,0.0
0.8773551020408163,0.5351454009659955,0.0
0.8773551020408163,0.5406782220992382,0.0
0.8773551020408163,0.5462110432324809,0.0
0.8773551020408163,0.5517438643657236,0.0
0.8773551020408163,0.5572766854989664,0.0
0.8773551020408163,0.5628095066322092,0.0
0.8773551020408163,0.5683423277654519,0.0
0.8773551020408163,0.5738751488986946,0.0
0.8773551020408163,0.5794079700319374,0.0
0.8773551020408163,0.5849407911651802,0.0
0.8773551020408163,0.5904736122984229,0.0
0.8773551020408163,0.5960064334316656,0.0
0.8773551020408163,0.6015392545649083,0.0
0.8773551020408163,0.6070720756981511,0.0
0.8773551020408163,0.6126048968313939,0.0
0.8773551020408163,0.6181377179646366,0.0
0.8773551020408163,0.6236705390978794,0.0
0.8773551020408163,0.6292033602311221,0.0
0.8773551020408163,0.6347361813643648,0.0
0.8773551020408163,0.6402690024976075,0.0
0.8773551020408163,0.6458018236308503,0.0
0.8773551020408163,0.6513346447640931,0.0
0.8773551020408163,0.6568674658973358,0.0
0.8773551020408163,0.6624002870305785,0.0
0.8773551020408163,0.6679331081638213,0.0
0.8773551020408163,0.6734659292970641,0.0
